9,52200,10,2.83E+05,682.53,290,7543.7
9,40346,12,2.83E+05,682.54,290,181.56
9,45000,5,2.83E+05,682.54,290,10361
9,57768,3,2.83E+05,682.54,290,158.48
9,49854,6,2.83E+05,682.54,290,1.4648
9,40346,12,2.83E+05,688.31,300,0.6875
9,41702,4,2.83E+05,688.32,300,0.60645
9,45000,5,2.83E+05,688.32,300,0.68359
9,49854,6,2.83E+05,688.32,300,0.6875
9,57768,3,2.83E+05,688.32,300,0.60254
9,43553,14,2.83E+05,688.32,300,0.86426
9,52200,10,2.83E+05,688.32,300,0.6875
9,52200,10,2.83E+05,700.81,295,0.47852
9,41702,4,2.83E+05,700.81,295,0.7041
9,49854,6,2.83E+05,700.81,295,0.87598
9,57768,3,2.83E+05,700.81,295,0.98438
9,43553,14,2.83E+05,700.81,295,0.9834
9,45000,5,2.83E+05,700.81,295,10408
9,40346,12,2.83E+05,700.81,295,10279
9,52200,10,2.83E+05,706.05,307,0.9502
9,49854,6,2.83E+05,706.05,307,1.208
9,40346,12,2.83E+05,706.06,307,1.2891
9,45000,5,2.83E+05,706.06,307,1.4121
9,43553,14,2.83E+05,706.06,307,1.3369
9,41702,4,2.83E+05,706.06,307,1.333
9,57768,3,2.83E+05,706.06,307,0.89648
9,52200,10,2.83E+05,745.33,301,0.90918
9,57768,3,2.83E+05,745.33,301,0.45215
9,45000,5,2.83E+05,745.33,301,1248.4
9,40346,12,2.83E+05,745.33,301,0.8623
9,49854,6,2.83E+05,745.33,301,857.53
9,43553,14,2.83E+05,745.33,301,1020
9,41702,4,2.83E+05,745.33,301,1.6338
9,41702,4,2.83E+05,757.09,308,191.66
9,57768,3,2.83E+05,757.09,308,0.33594
9,40346,12,2.83E+05,757.09,308,1.0273
9,52200,10,2.83E+05,757.09,308,0.68359
9,45000,5,2.83E+05,757.09,308,1.334
9,43553,14,2.83E+05,757.09,308,88.434
9,49854,6,2.83E+05,757.1,308,2.0566
9,45000,5,2.83E+05,768.5,324,2.3535
9,41702,4,2.83E+05,768.5,324,2.2344
9,43553,14,2.83E+05,768.5,324,2.3633
9,57768,3,2.83E+05,768.5,324,1.709
9,40346,12,2.83E+05,768.5,324,1.8955
9,49854,6,2.83E+05,768.5,324,2.2822
9,52200,10,2.83E+05,771.14,324,1.375
9,49854,6,2.83E+05,825.19,316,0.34668
9,40346,12,2.83E+05,825.19,316,0.62207
9,52200,10,2.83E+05,825.19,316,0.42773
9,41702,4,2.83E+05,825.19,316,1.1279
9,43553,14,2.83E+05,825.19,316,1.0879
9,45000,5,2.83E+05,825.19,316,1.6309
9,57768,3,2.83E+05,825.19,316,0.72168
9,49854,6,2.83E+05,833.35,334,2.6328
9,43553,14,2.83E+05,833.35,334,2.7549
9,52200,10,2.83E+05,833.35,334,2.0625
9,40346,12,2.83E+05,833.35,334,2.4639
9,45000,5,2.83E+05,833.35,334,2.6582
9,41702,4,2.83E+05,833.35,334,2.626
9,57768,3,2.83E+05,833.35,334,2.0508
9,49854,6,2.83E+05,898.43,325,1.7188
9,45000,5,2.83E+05,898.43,325,10337
9,43553,14,2.83E+05,898.43,325,134.84
9,41702,4,2.83E+05,898.43,325,10317
9,57768,3,2.83E+05,898.43,325,7612.8
9,52200,10,2.83E+05,898.44,325,7748.8
9,40346,12,2.83E+05,898.47,325,10191
9,45000,5,2.83E+05,906.27,335,1.29
9,43553,14,2.83E+05,906.27,335,0.55664
9,57768,3,2.83E+05,906.27,335,0.34277
9,40346,12,2.83E+05,906.27,335,0.2627
9,49854,6,2.83E+05,906.27,335,0.55664
9,41702,4,2.83E+05,906.27,335,161.56
9,52200,10,2.83E+05,906.27,335,1.1973
9,49854,6,2.83E+05,914.78,346,1.373
9,57768,3,2.83E+05,914.78,346,109.29
9,52200,10,2.83E+05,914.78,346,0.9668
9,41702,4,2.83E+05,914.78,346,1.5801
9,43553,14,2.83E+05,914.79,346,422.7
9,40346,12,2.83E+05,914.79,346,1.5732
9,45000,5,2.83E+05,914.79,346,35.257
9,45000,5,2.83E+05,923.02,370,4.2441
9,57768,3,2.83E+05,923.02,370,3.082
9,52200,10,2.83E+05,923.02,370,3.0996
9,49854,6,2.83E+05,923.02,370,4.2617
9,41702,4,2.83E+05,923.02,370,4.2617
9,40346,12,2.83E+05,923.02,370,4.2617
9,43553,14,2.83E+05,923.02,370,4.2617
9,40346,12,2.83E+05,991.8,358,1.6562
9,45000,5,2.83E+05,991.8,358,1.4863
9,52200,10,2.83E+05,991.8,358,0.8418
9,49854,6,2.83E+05,991.8,358,1.3252
9,41702,4,2.83E+05,991.8,358,1.6621
9,57768,3,2.83E+05,991.8,358,124.84
9,43553,14,2.83E+05,991.8,358,416.3
9,4939,3,5352,137.73,0,173.35
9,45000,5,3.20E+05,679.84,320,2.2227
9,49854,6,3.20E+05,679.84,320,0.56641
9,52200,10,3.20E+05,679.84,320,2.2295
9,40346,12,3.20E+05,679.84,320,2.8711
9,57768,3,3.20E+05,679.85,320,1.8477
9,41702,4,3.20E+05,679.85,320,3.6768
9,43553,14,3.20E+05,679.85,320,2.5869
9,49854,6,3.20E+05,689.67,323,155
9,43553,14,3.20E+05,689.67,323,9116.1
9,57768,3,3.20E+05,689.67,323,1096.8
9,41702,4,3.20E+05,689.67,323,8991.8
9,52200,10,3.20E+05,689.67,323,380.38
9,40346,12,3.20E+05,689.67,323,442.43
9,45000,5,3.20E+05,689.67,323,85.568
9,57768,3,3.20E+05,695.01,331,0.26074
9,43553,14,3.20E+05,695.01,331,0.47266
9,49854,6,3.20E+05,695.01,331,0.3916
9,41702,4,3.20E+05,695.01,331,0.47266
9,45000,5,3.20E+05,695.01,331,0.4707
9,52200,10,3.20E+05,695.01,331,0.2627
9,40346,12,3.20E+05,695.01,331,0.47266
9,52200,10,3.20E+05,702.32,327,7543.7
9,40346,12,3.20E+05,702.33,327,181.56
9,45000,5,3.20E+05,702.33,327,10361
9,57768,3,3.20E+05,702.33,327,158.48
9,49854,6,3.20E+05,702.33,327,1.4648
9,40346,12,3.20E+05,708.11,337,0.6875
9,41702,4,3.20E+05,708.11,337,0.60645
9,45000,5,3.20E+05,708.11,337,0.68359
9,49854,6,3.20E+05,708.11,337,0.6875
9,57768,3,3.20E+05,708.11,337,0.60254
9,43553,14,3.20E+05,708.11,337,0.86426
9,52200,10,3.20E+05,708.11,337,0.6875
9,52200,10,3.20E+05,720.6,332,0.47852
9,41702,4,3.20E+05,720.6,332,0.7041
9,49854,6,3.20E+05,720.6,332,0.87598
9,57768,3,3.20E+05,720.6,332,0.98438
9,43553,14,3.20E+05,720.6,332,0.9834
9,45000,5,3.20E+05,720.6,332,10408
9,40346,12,3.20E+05,720.6,332,10279
9,52200,10,3.20E+05,725.85,344,0.9502
9,49854,6,3.20E+05,725.85,344,1.208
9,40346,12,3.20E+05,725.85,344,1.2891
9,45000,5,3.20E+05,725.85,344,1.4121
9,43553,14,3.20E+05,725.85,344,1.3369
9,41702,4,3.20E+05,725.85,344,1.333
9,57768,3,3.20E+05,725.85,344,0.89648
9,52200,10,3.20E+05,765.12,338,0.90918
9,57768,3,3.20E+05,765.12,338,0.45215
9,45000,5,3.20E+05,765.12,338,1248.4
9,40346,12,3.20E+05,765.12,338,0.8623
9,49854,6,3.20E+05,765.12,338,857.53
9,43553,14,3.20E+05,765.12,338,1020
9,41702,4,3.20E+05,765.12,338,1.6338
9,41702,4,3.20E+05,776.88,345,191.66
9,57768,3,3.20E+05,776.88,345,0.33594
9,40346,12,3.20E+05,776.88,345,1.0273
9,52200,10,3.20E+05,776.88,345,0.68359
9,45000,5,3.20E+05,776.88,345,1.334
9,43553,14,3.20E+05,776.88,345,88.434
9,49854,6,3.20E+05,776.89,345,2.0566
9,45000,5,3.20E+05,788.29,361,2.3535
9,41702,4,3.20E+05,788.29,361,2.2344
9,43553,14,3.20E+05,788.29,361,2.3633
9,57768,3,3.20E+05,788.29,361,1.709
9,40346,12,3.20E+05,788.29,361,1.8955
9,49854,6,3.20E+05,788.29,361,2.2822
9,52200,10,3.20E+05,790.93,361,1.375
9,49854,6,3.20E+05,844.98,353,0.34668
9,40346,12,3.20E+05,844.98,353,0.62207
9,52200,10,3.20E+05,844.98,353,0.42773
9,41702,4,3.20E+05,844.98,353,1.1279
9,43553,14,3.20E+05,844.98,353,1.0879
9,45000,5,3.20E+05,844.98,353,1.6309
9,57768,3,3.20E+05,844.98,353,0.72168
9,49854,6,3.20E+05,853.14,371,2.6328
9,43553,14,3.20E+05,853.14,371,2.7549
9,52200,10,3.20E+05,853.14,371,2.0625
9,40346,12,3.20E+05,853.14,371,2.4639
9,45000,5,3.20E+05,853.14,371,2.6582
9,41702,4,3.20E+05,853.14,371,2.626
9,57768,3,3.20E+05,853.14,371,2.0508
9,49854,6,3.20E+05,918.22,362,1.7188
9,45000,5,3.20E+05,918.22,362,10337
9,43553,14,3.20E+05,918.22,362,134.84
9,41702,4,3.20E+05,918.23,362,10317
9,57768,3,3.20E+05,918.23,362,7612.8
9,52200,10,3.20E+05,918.23,362,7748.8
9,40346,12,3.20E+05,918.26,362,10191
9,45000,5,3.20E+05,926.06,372,1.29
9,43553,14,3.20E+05,926.06,372,0.55664
9,57768,3,3.20E+05,926.06,372,0.34277
9,40346,12,3.20E+05,926.06,372,0.2627
9,49854,6,3.20E+05,926.06,372,0.55664
9,41702,4,3.20E+05,926.06,372,161.56
9,52200,10,3.20E+05,926.06,372,1.1973
9,49854,6,3.20E+05,934.58,383,1.373
9,57768,3,3.20E+05,934.58,383,109.29
9,52200,10,3.20E+05,934.58,383,0.9668
9,41702,4,3.20E+05,934.58,383,1.5801
9,43553,14,3.20E+05,934.58,383,422.7
9,40346,12,3.20E+05,934.58,383,1.5732
9,45000,5,3.20E+05,934.58,383,35.257
9,45000,5,3.20E+05,942.81,407,4.2441
9,57768,3,3.20E+05,942.81,407,3.082
9,52200,10,3.20E+05,942.81,407,3.0996
9,49854,6,3.20E+05,942.81,407,4.2617
9,41702,4,3.20E+05,942.81,407,4.2617
9,40346,12,3.20E+05,942.81,407,4.2617
9,43553,14,3.20E+05,942.81,407,4.2617
9,40346,12,3.20E+05,1011.6,395,1.6562
9,45000,5,3.20E+05,1011.6,395,1.4863
9,52200,10,3.20E+05,1011.6,395,0.8418
9,49854,6,3.20E+05,1011.6,395,1.3252
9,41702,4,3.20E+05,1011.6,395,1.6621
9,57768,3,3.20E+05,1011.6,395,124.84
9,43553,14,3.20E+05,1011.6,395,416.3
9,45000,5,3.58E+05,704.93,358,2.2227
9,49854,6,3.58E+05,704.94,358,0.56641
9,52200,10,3.58E+05,704.94,358,2.2295
9,40346,12,3.58E+05,704.94,358,2.8711
9,57768,3,3.58E+05,704.94,358,1.8477
9,41702,4,3.58E+05,704.94,358,3.6768
9,43553,14,3.58E+05,704.94,358,2.5869
9,49854,6,3.58E+05,714.77,361,155
9,43553,14,3.58E+05,714.77,361,9116.1
9,57768,3,3.58E+05,714.77,361,1096.8
9,41702,4,3.58E+05,714.77,361,8991.8
9,52200,10,3.58E+05,714.77,361,380.38
9,40346,12,3.58E+05,714.77,361,442.43
9,45000,5,3.58E+05,714.77,361,85.568
9,57768,3,3.58E+05,720.1,369,0.26074
9,43553,14,3.58E+05,720.11,369,0.47266
9,49854,6,3.58E+05,720.11,369,0.3916
9,41702,4,3.58E+05,720.11,369,0.47266
9,45000,5,3.58E+05,720.11,369,0.4707
9,52200,10,3.58E+05,720.11,369,0.2627
9,40346,12,3.58E+05,720.11,369,0.47266
9,52200,10,3.58E+05,727.42,365,7543.7
9,40346,12,3.58E+05,727.42,365,181.56
9,45000,5,3.58E+05,727.42,365,10361
9,57768,3,3.58E+05,727.43,365,158.48
9,49854,6,3.58E+05,727.43,365,1.4648
9,40346,12,3.58E+05,733.2,375,0.6875
9,41702,4,3.58E+05,733.2,375,0.60645
9,45000,5,3.58E+05,733.2,375,0.68359
9,49854,6,3.58E+05,733.2,375,0.6875
9,57768,3,3.58E+05,733.2,375,0.60254
9,43553,14,3.58E+05,733.2,375,0.86426
9,52200,10,3.58E+05,733.2,375,0.6875
9,52200,10,3.58E+05,745.7,370,0.47852
9,41702,4,3.58E+05,745.7,370,0.7041
9,49854,6,3.58E+05,745.7,370,0.87598
9,57768,3,3.58E+05,745.7,370,0.98438
9,43553,14,3.58E+05,745.7,370,0.9834
9,45000,5,3.58E+05,745.7,370,10408
9,40346,12,3.58E+05,745.7,370,10279
9,52200,10,3.58E+05,750.94,382,0.9502
9,49854,6,3.58E+05,750.94,382,1.208
9,40346,12,3.58E+05,750.94,382,1.2891
9,45000,5,3.58E+05,750.94,382,1.4121
9,43553,14,3.58E+05,750.94,382,1.3369
9,41702,4,3.58E+05,750.94,382,1.333
9,57768,3,3.58E+05,750.94,382,0.89648
9,52200,10,3.58E+05,790.22,376,0.90918
9,57768,3,3.58E+05,790.22,376,0.45215
9,45000,5,3.58E+05,790.22,376,1248.4
9,40346,12,3.58E+05,790.22,376,0.8623
9,49854,6,3.58E+05,790.22,376,857.53
9,43553,14,3.58E+05,790.22,376,1020
9,41702,4,3.58E+05,790.22,376,1.6338
9,41702,4,3.58E+05,801.98,383,191.66
9,57768,3,3.58E+05,801.98,383,0.33594
9,40346,12,3.58E+05,801.98,383,1.0273
9,52200,10,3.58E+05,801.98,383,0.68359
9,45000,5,3.58E+05,801.98,383,1.334
9,43553,14,3.58E+05,801.98,383,88.434
9,49854,6,3.58E+05,801.98,383,2.0566
9,45000,5,3.58E+05,813.39,399,2.3535
9,41702,4,3.58E+05,813.39,399,2.2344
9,43553,14,3.58E+05,813.39,399,2.3633
9,57768,3,3.58E+05,813.39,399,1.709
9,40346,12,3.58E+05,813.39,399,1.8955
9,49854,6,3.58E+05,813.39,399,2.2822
9,52200,10,3.58E+05,816.02,399,1.375
9,49854,6,3.58E+05,870.08,391,0.34668
9,40346,12,3.58E+05,870.08,391,0.62207
9,52200,10,3.58E+05,870.08,391,0.42773
9,41702,4,3.58E+05,870.08,391,1.1279
9,43553,14,3.58E+05,870.08,391,1.0879
9,45000,5,3.58E+05,870.08,391,1.6309
9,57768,3,3.58E+05,870.08,391,0.72168
9,49854,6,3.58E+05,878.23,409,2.6328
9,43553,14,3.58E+05,878.24,409,2.7549
9,52200,10,3.58E+05,878.24,409,2.0625
9,40346,12,3.58E+05,878.24,409,2.4639
9,45000,5,3.58E+05,878.24,409,2.6582
9,41702,4,3.58E+05,878.24,409,2.626
9,57768,3,3.58E+05,878.24,409,2.0508
9,49854,6,3.58E+05,943.32,400,1.7188
9,45000,5,3.58E+05,943.32,400,10337
9,43553,14,3.58E+05,943.32,400,134.84
9,41702,4,3.58E+05,943.32,400,10317
9,57768,3,3.58E+05,943.32,400,7612.8
9,52200,10,3.58E+05,943.32,400,7748.8
9,40346,12,3.58E+05,943.36,400,10191
9,45000,5,3.58E+05,951.16,410,1.29
9,43553,14,3.58E+05,951.16,410,0.55664
9,57768,3,3.58E+05,951.16,410,0.34277
9,40346,12,3.58E+05,951.16,410,0.2627
9,49854,6,3.58E+05,951.16,410,0.55664
9,41702,4,3.58E+05,951.16,410,161.56
9,52200,10,3.58E+05,951.16,410,1.1973
9,49854,6,3.58E+05,959.67,421,1.373
9,57768,3,3.58E+05,959.67,421,109.29
9,52200,10,3.58E+05,959.67,421,0.9668
9,41702,4,3.58E+05,959.67,421,1.5801
9,43553,14,3.58E+05,959.67,421,422.7
9,40346,12,3.58E+05,959.67,421,1.5732
9,45000,5,3.58E+05,959.67,421,35.257
9,45000,5,3.58E+05,967.91,445,4.2441
9,57768,3,3.58E+05,967.91,445,3.082
9,52200,10,3.58E+05,967.91,445,3.0996
9,49854,6,3.58E+05,967.91,445,4.2617
9,41702,4,3.58E+05,967.91,445,4.2617
9,40346,12,3.58E+05,967.91,445,4.2617
9,43553,14,3.58E+05,967.91,445,4.2617
9,40346,12,3.58E+05,1036.7,433,1.6562
9,45000,5,3.58E+05,1036.7,433,1.4863
9,52200,10,3.58E+05,1036.7,433,0.8418
9,49854,6,3.58E+05,1036.7,433,1.3252
9,41702,4,3.58E+05,1036.7,433,1.6621
9,57768,3,3.58E+05,1036.7,433,124.84
9,43553,14,3.58E+05,1036.7,433,416.3
9,48928,3,3.67E+05,182.77,367,11.063
9,59934,5,3.67E+05,182.77,367,607.55
9,60631,10,3.67E+05,182.77,367,4.8223
9,51200,6,3.67E+05,182.77,367,1226.5
9,36564,14,3.67E+05,182.77,367,528.65
9,41908,12,3.67E+05,182.78,367,536.68
9,43770,4,3.67E+05,182.79,367,107.7
9,48928,3,3.80E+05,188.18,380,11.063
9,59934,5,3.80E+05,188.18,380,607.55
9,60631,10,3.80E+05,188.18,380,4.8223
9,51200,6,3.80E+05,188.18,380,1226.5
9,36564,14,3.80E+05,188.19,380,528.65
9,41908,12,3.80E+05,188.19,380,536.68
9,43770,4,3.80E+05,188.2,380,107.7
9,48928,3,3.86E+05,191.21,386,11.063
9,59934,5,3.86E+05,191.22,386,607.55
9,60631,10,3.86E+05,191.22,386,4.8223
9,51200,6,3.86E+05,191.22,386,1226.5
9,36564,14,3.86E+05,191.22,386,528.65
9,41908,12,3.86E+05,191.22,386,536.68
9,43770,4,3.86E+05,191.24,386,107.7
9,7937,8,928,191.18,0,45.498
9,48928,3,4.07E+05,199.52,407,11.063
9,59934,5,4.07E+05,199.52,407,607.55
9,60631,10,4.07E+05,199.52,407,4.8223
9,51200,6,4.07E+05,199.53,407,1226.5
9,36564,14,4.07E+05,199.53,407,528.65
9,41908,12,4.07E+05,199.53,407,536.68
9,43770,4,4.07E+05,199.55,407,107.7
9,6848,10,924,212.21,0,134.71
9,141,11,4704,222.35,0,42.886
9,8950,13,8419,222.82,0,58.922
9,4628,5,9253,225.52,0,34.902
9,48928,3,4.76E+05,233.74,476,11.063
9,59934,5,4.76E+05,233.74,476,607.55
9,60631,10,4.76E+05,233.74,476,4.8223
9,51200,6,4.76E+05,233.75,476,1226.5
9,36564,14,4.76E+05,233.75,476,528.65
9,41908,12,4.76E+05,233.75,476,536.68
9,43770,4,4.76E+05,233.77,476,107.7
9,8632,10,3807,240.51,0,82.719
8,3566,13,733,0.17327,0,0.0085749
8,9943,9,8549,1.8407,0,0.0058193
8,56774,7,8042.3,42.334,8,455.12
8,40408,2,8042.3,42.335,8,273.99
8,37036,16,8042.3,42.338,8,4.5791
8,47143,15,8042.3,42.338,8,1325
8,60684,1,8042.3,42.339,8,7.2734
8,38560,13,8042.3,42.343,8,4.7041
8,41912,11,8042.3,42.347,8,299.21
8,7425,13,8312,10.334,0,0.026997
8,5995,7,8006,20.478,0,0.0039177
8,56774,7,62067,67.429,62,455.12
8,40408,2,62067,67.43,62,273.99
8,37036,16,62067,67.433,62,4.5791
8,47143,15,62067,67.433,62,1325
8,60684,1,62067,67.434,62,7.2734
8,38560,13,62067,67.438,62,4.7041
8,41912,11,62067,67.442,62,299.21
8,8055,9,7009,28.462,0,222.52
8,7901,16,4519,29.22,0,0.029528
8,57084,15,71555,555.39,72,0.058594
8,57791,13,71555,555.39,72,1019.7
8,60001,7,71555,555.39,72,4.6895
8,57316,11,71555,555.39,72,3.1436
8,60725,1,71555,555.39,72,17394
8,48886,2,71555,555.39,72,366.03
8,40366,16,71555,555.4,72,5.0137
8,60725,1,71563,563.44,75,8136.2
8,48886,2,71563,563.44,75,35.587
8,57316,11,71563,563.44,75,26.918
8,60001,7,71563,563.44,75,7716.1
8,57084,15,71563,563.44,75,25.719
8,40366,16,71563,563.44,75,1.8096
8,57791,13,71563,563.48,75,2.4434
8,40366,16,71570,570.42,79,420.29
8,57791,13,71570,570.42,79,1.9648
8,57084,15,71570,570.42,79,1.9229
8,57316,11,71570,570.42,79,205.75
8,48886,2,71570,570.42,79,59.695
8,60001,7,71570,570.42,79,43.727
8,60725,1,71570,570.43,79,9474
8,57084,15,71577,577.3,84,1.627
8,57791,13,71577,577.3,84,0.95703
8,57316,11,71577,577.3,84,1.7666
8,60725,1,71577,577.3,84,0.65527
8,48886,2,71577,577.3,84,1.8154
8,40366,16,71577,577.3,84,2.5469
8,60001,7,71577,577.3,84,2.1143
8,57791,13,71584,584.47,90,1.9346
8,57084,15,71584,584.47,90,2.4932
8,48886,2,71584,584.47,90,1.9971
8,40366,16,71584,584.47,90,2.5859
8,60725,1,71584,584.47,90,9219.5
8,60001,7,71584,584.47,90,197.42
8,57316,11,71584,584.48,90,114.89
8,57791,13,71592,591.59,97,1151.8
8,48886,2,71592,591.59,97,1.2139
8,57084,15,71592,591.59,97,2.0547
8,60725,1,71592,591.59,97,1.9365
8,57316,11,71592,591.59,97,2.4463
8,60001,7,71592,591.59,97,2.4023
8,40366,16,71592,591.59,97,53.17
8,57084,15,71606,605.5,105,2.6621
8,60725,1,71606,605.5,105,1.7783
8,40366,16,71606,605.5,105,9087.3
8,57316,11,71606,605.5,105,1.8057
8,60001,7,71606,605.5,105,0.68359
8,57791,13,71606,605.5,105,2.4619
8,48886,2,71606,605.51,105,465.11
8,57316,11,71618,617.78,114,0.76758
8,48886,2,71618,617.78,114,2.2412
8,40366,16,71618,617.78,114,2.877
8,60725,1,71618,617.78,114,2.1133
8,57791,13,71618,617.78,114,2.4375
8,57084,15,71618,617.78,114,46.119
8,60001,7,71618,617.78,114,74.141
8,40366,16,71630,629.73,124,85.809
8,57791,13,71630,629.73,124,2.1504
8,57084,15,71630,629.73,124,1.9111
8,57316,11,71630,629.73,124,1.5791
8,48886,2,71630,629.73,124,41.059
8,60001,7,71630,629.73,124,1.6738
8,60725,1,71630,629.73,124,59.145
8,48886,2,71637,636.63,135,2.793
8,57084,15,71637,636.63,135,2.0439
8,57316,11,71637,636.63,135,26.867
8,57791,13,71637,636.63,135,2.2617
8,60001,7,71637,636.63,135,2.7139
8,60725,1,71637,636.63,135,2.1104
8,40366,16,71637,636.63,135,34.09
8,57316,11,71649,648.7,147,0.91992
8,48886,2,71649,648.7,147,180.15
8,57791,13,71649,648.7,147,193.23
8,40366,16,71649,648.7,147,8986.2
8,60001,7,71649,648.7,147,9206.7
8,57084,15,71649,648.7,147,0.60938
8,60725,1,71649,648.7,147,89.492
8,4115,12,348,42.344,0,65.406
8,4313,5,7026,45.306,0,136.27
8,4666,14,4982,49.481,0,82.686
8,4170,11,3802,66.04,0,1.3409
8,9759,6,5555,67.799,0,95.988
8,9853,5,6088,71.411,0,0.0011694
8,57084,15,1.54E+05,597.71,154,0.058594
8,57791,13,1.54E+05,597.71,154,1019.7
8,60001,7,1.54E+05,597.71,154,4.6895
8,57316,11,1.54E+05,597.71,154,3.1436
8,60725,1,1.54E+05,597.71,154,17394
8,48886,2,1.54E+05,597.71,154,366.03
8,40366,16,1.54E+05,597.71,154,5.0137
8,60725,1,1.54E+05,605.75,157,8136.2
8,48886,2,1.54E+05,605.75,157,35.587
8,57316,11,1.54E+05,605.75,157,26.918
8,60001,7,1.54E+05,605.75,157,7716.1
8,57084,15,1.54E+05,605.76,157,25.719
8,40366,16,1.54E+05,605.76,157,1.8096
8,57791,13,1.54E+05,605.8,157,2.4434
8,40366,16,1.54E+05,612.74,161,420.29
8,57791,13,1.54E+05,612.74,161,1.9648
8,57084,15,1.54E+05,612.74,161,1.9229
8,57316,11,1.54E+05,612.74,161,205.75
8,48886,2,1.54E+05,612.74,161,59.695
8,60001,7,1.54E+05,612.74,161,43.727
8,60725,1,1.54E+05,612.74,161,9474
8,57084,15,1.54E+05,619.62,166,1.627
8,57791,13,1.54E+05,619.62,166,0.95703
8,57316,11,1.54E+05,619.62,166,1.7666
8,60725,1,1.54E+05,619.62,166,0.65527
8,48886,2,1.54E+05,619.62,166,1.8154
8,40366,16,1.54E+05,619.62,166,2.5469
8,60001,7,1.54E+05,619.62,166,2.1143
8,57791,13,1.54E+05,626.79,172,1.9346
8,57084,15,1.54E+05,626.79,172,2.4932
8,48886,2,1.54E+05,626.79,172,1.9971
8,40366,16,1.54E+05,626.79,172,2.5859
8,60725,1,1.54E+05,626.79,172,9219.5
8,60001,7,1.54E+05,626.79,172,197.42
8,57316,11,1.54E+05,626.79,172,114.89
8,57791,13,1.54E+05,633.91,179,1151.8
8,48886,2,1.54E+05,633.91,179,1.2139
8,57084,15,1.54E+05,633.91,179,2.0547
8,60725,1,1.54E+05,633.91,179,1.9365
8,57316,11,1.54E+05,633.91,179,2.4463
8,60001,7,1.54E+05,633.91,179,2.4023
8,40366,16,1.54E+05,633.91,179,53.17
8,57084,15,1.54E+05,647.82,187,2.6621
8,60725,1,1.54E+05,647.82,187,1.7783
8,40366,16,1.54E+05,647.82,187,9087.3
8,57316,11,1.54E+05,647.82,187,1.8057
8,60001,7,1.54E+05,647.82,187,0.68359
8,57791,13,1.54E+05,647.82,187,2.4619
8,48886,2,1.54E+05,647.82,187,465.11
8,57316,11,1.54E+05,660.09,196,0.76758
8,48886,2,1.54E+05,660.09,196,2.2412
8,40366,16,1.54E+05,660.09,196,2.877
8,60725,1,1.54E+05,660.09,196,2.1133
8,57791,13,1.54E+05,660.09,196,2.4375
8,57084,15,1.54E+05,660.09,196,46.119
8,60001,7,1.54E+05,660.09,196,74.141
8,40366,16,1.54E+05,672.05,206,85.809
8,57791,13,1.54E+05,672.05,206,2.1504
8,57084,15,1.54E+05,672.05,206,1.9111
8,57316,11,1.54E+05,672.05,206,1.5791
8,48886,2,1.54E+05,672.05,206,41.059
8,60001,7,1.54E+05,672.05,206,1.6738
8,60725,1,1.54E+05,672.05,206,59.145
8,48886,2,1.54E+05,678.95,217,2.793
8,57084,15,1.54E+05,678.95,217,2.0439
8,57316,11,1.54E+05,678.95,217,26.867
8,57791,13,1.54E+05,678.95,217,2.2617
8,60001,7,1.54E+05,678.95,217,2.7139
8,60725,1,1.54E+05,678.95,217,2.1104
8,40366,16,1.54E+05,678.95,217,34.09
8,57316,11,1.54E+05,691.01,229,0.91992
8,48886,2,1.54E+05,691.01,229,180.15
8,57791,13,1.54E+05,691.01,229,193.23
8,40366,16,1.54E+05,691.01,229,8986.2
8,60001,7,1.54E+05,691.01,229,9206.7
8,57084,15,1.54E+05,691.01,229,0.60938
8,60725,1,1.54E+05,691.02,229,89.492
8,3893,15,1172,75.959,0,0.0068357
8,6669,3,180,81.026,0,690.83
8,57084,15,1.90E+05,610.74,190,0.058594
8,57791,13,1.90E+05,610.74,190,1019.7
8,60001,7,1.90E+05,610.74,190,4.6895
8,57316,11,1.90E+05,610.74,190,3.1436
8,60725,1,1.90E+05,610.74,190,17394
8,48886,2,1.90E+05,610.74,190,366.03
8,40366,16,1.90E+05,610.74,190,5.0137
8,60725,1,1.90E+05,618.78,193,8136.2
8,48886,2,1.90E+05,618.79,193,35.587
8,57316,11,1.90E+05,618.79,193,26.918
8,60001,7,1.90E+05,618.79,193,7716.1
8,57084,15,1.90E+05,618.79,193,25.719
8,40366,16,1.90E+05,618.79,193,1.8096
8,57791,13,1.90E+05,618.83,193,2.4434
8,40366,16,1.90E+05,625.77,197,420.29
8,57791,13,1.90E+05,625.77,197,1.9648
8,57084,15,1.90E+05,625.77,197,1.9229
8,57316,11,1.90E+05,625.77,197,205.75
8,48886,2,1.90E+05,625.77,197,59.695
8,60001,7,1.90E+05,625.77,197,43.727
8,60725,1,1.90E+05,625.77,197,9474
8,57084,15,1.90E+05,632.65,202,1.627
8,57791,13,1.90E+05,632.65,202,0.95703
8,57316,11,1.90E+05,632.65,202,1.7666
8,60725,1,1.90E+05,632.65,202,0.65527
8,48886,2,1.90E+05,632.65,202,1.8154
8,40366,16,1.90E+05,632.65,202,2.5469
8,60001,7,1.90E+05,632.65,202,2.1143
8,57791,13,1.90E+05,639.82,208,1.9346
8,57084,15,1.90E+05,639.82,208,2.4932
8,48886,2,1.90E+05,639.82,208,1.9971
8,40366,16,1.90E+05,639.82,208,2.5859
